"2294634929";"11640900@N07";"RafaelPassos";"-7.112092";"-34.888157";"2008-02-24 00:00:24";"1204081633";"https://www.flickr.com/photos/11640900@N07/2294634929"
"2294630569";"11640900@N07";"RafaelPassos";"-7.112092";"-34.888157";"2008-02-24 00:00:22";"1204081478";"https://www.flickr.com/photos/11640900@N07/2294630569"
"2294626029";"11640900@N07";"RafaelPassos";"-7.112092";"-34.888157";"2008-02-24 00:00:21";"1204081330";"https://www.flickr.com/photos/11640900@N07/2294626029"
"2294625599";"11640900@N07";"RafaelPassos";"-7.112092";"-34.888157";"2008-02-24 00:00:20";"1204081315";"https://www.flickr.com/photos/11640900@N07/2294625599"
"2294622165";"11640900@N07";"RafaelPassos";"-7.112092";"-34.888157";"2008-02-24 00:00:19";"1204081202";"https://www.flickr.com/photos/11640900@N07/2294622165"
"2294621841";"11640900@N07";"RafaelPassos";"-7.112092";"-34.888157";"2008-02-24 00:00:18";"1204081189";"https://www.flickr.com/photos/11640900@N07/2294621841"
"2294617957";"11640900@N07";"RafaelPassos";"-7.112092";"-34.888157";"2008-02-24 00:00:17";"1204081059";"https://www.flickr.com/photos/11640900@N07/2294617957"
"2295411274";"11640900@N07";"RafaelPassos";"-7.112092";"-34.888157";"2008-02-24 00:00:16";"1204081047";"https://www.flickr.com/photos/11640900@N07/2295411274"
"2295408880";"11640900@N07";"RafaelPassos";"-7.112092";"-34.888157";"2008-02-24 00:00:15";"1204080972";"https://www.flickr.com/photos/11640900@N07/2295408880"
"2294614885";"11640900@N07";"RafaelPassos";"-7.112092";"-34.888157";"2008-02-24 00:00:14";"1204080963";"https://www.flickr.com/photos/11640900@N07/2294614885"
"2294609805";"11640900@N07";"RafaelPassos";"-7.112092";"-34.888157";"2008-02-24 00:00:13";"1204080803";"https://www.flickr.com/photos/11640900@N07/2294609805"
"2295402918";"11640900@N07";"RafaelPassos";"-7.112092";"-34.888157";"2008-02-24 00:00:12";"1204080793";"https://www.flickr.com/photos/11640900@N07/2295402918"
"2295377166";"11640900@N07";"RafaelPassos";"-7.112092";"-34.888157";"2008-02-24 00:00:10";"1204079913";"https://www.flickr.com/photos/11640900@N07/2295377166"
"2295372922";"11640900@N07";"RafaelPassos";"-7.112092";"-34.888157";"2008-02-24 00:00:09";"1204079774";"https://www.flickr.com/photos/11640900@N07/2295372922"
"2295371476";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-02-24 00:00:08";"1204079728";"https://www.flickr.com/photos/11640900@N07/2295371476"
"2295370102";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-02-24 00:00:07";"1204079682";"https://www.flickr.com/photos/11640900@N07/2295370102"
"2294575827";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-02-24 00:00:06";"1204079642";"https://www.flickr.com/photos/11640900@N07/2294575827"
"2295355068";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-02-24 00:00:05";"1204079171";"https://www.flickr.com/photos/11640900@N07/2295355068"
"2294561403";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-02-24 00:00:04";"1204079158";"https://www.flickr.com/photos/11640900@N07/2294561403"
"2294555879";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-02-24 00:00:02";"1204078960";"https://www.flickr.com/photos/11640900@N07/2294555879"
"2294555547";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-02-24 00:00:01";"1204078948";"https://www.flickr.com/photos/11640900@N07/2294555547"
"2295348382";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-02-24 00:00:00";"1204078936";"https://www.flickr.com/photos/11640900@N07/2295348382"
"2278809510";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-02-16 00:00:00";"1203475479";"https://www.flickr.com/photos/11640900@N07/2278809510"
"2278808346";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-02-16 00:00:01";"1203475442";"https://www.flickr.com/photos/11640900@N07/2278808346"
"2278017079";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-02-16 00:00:02";"1203475391";"https://www.flickr.com/photos/11640900@N07/2278017079"
"2319339329";"18845316@N03";"Carlos Eduardo (paranoid android)";"-7.121056";"-34.825662";"2008-03-07 19:18:04";"1205027191";"https://www.flickr.com/photos/18845316@N03/2319339329"
"2319339017";"18845316@N03";"Carlos Eduardo (paranoid android)";"-7.121056";"-34.825662";"2008-03-07 19:38:39";"1205027181";"https://www.flickr.com/photos/18845316@N03/2319339017"
"2319338583";"18845316@N03";"Carlos Eduardo (paranoid android)";"-7.121056";"-34.825662";"2008-03-07 19:39:07";"1205027166";"https://www.flickr.com/photos/18845316@N03/2319338583"
"2319338091";"18845316@N03";"Carlos Eduardo (paranoid android)";"-7.121056";"-34.825662";"2008-03-07 19:40:31";"1205027151";"https://www.flickr.com/photos/18845316@N03/2319338091"
"2319337797";"18845316@N03";"Carlos Eduardo (paranoid android)";"-7.121056";"-34.825662";"2008-03-07 19:39:50";"1205027140";"https://www.flickr.com/photos/18845316@N03/2319337797"
"2320150414";"18845316@N03";"Carlos Eduardo (paranoid android)";"-7.121056";"-34.825662";"2008-03-07 19:08:25";"1205027128";"https://www.flickr.com/photos/18845316@N03/2320150414"
"2313084563";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-03-02 00:00:14";"1204772251";"https://www.flickr.com/photos/11640900@N07/2313084563"
"2313083033";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-03-02 00:00:13";"1204772198";"https://www.flickr.com/photos/11640900@N07/2313083033"
"2313894998";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-03-02 00:00:12";"1204772183";"https://www.flickr.com/photos/11640900@N07/2313894998"
"2313081093";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-03-02 00:00:11";"1204772132";"https://www.flickr.com/photos/11640900@N07/2313081093"
"2313080051";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-03-02 00:00:10";"1204772092";"https://www.flickr.com/photos/11640900@N07/2313080051"
"2313077551";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-03-02 00:00:09";"1204772002";"https://www.flickr.com/photos/11640900@N07/2313077551"
"2313888908";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-03-02 00:00:08";"1204771965";"https://www.flickr.com/photos/11640900@N07/2313888908"
"2313885510";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-03-02 00:00:07";"1204771835";"https://www.flickr.com/photos/11640900@N07/2313885510"
"2313884458";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-03-02 00:00:06";"1204771797";"https://www.flickr.com/photos/11640900@N07/2313884458"
"2313069491";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-03-02 00:00:05";"1204771719";"https://www.flickr.com/photos/11640900@N07/2313069491"
"2313069161";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-03-02 00:00:04";"1204771707";"https://www.flickr.com/photos/11640900@N07/2313069161"
"2313879580";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-03-02 00:00:03";"1204771625";"https://www.flickr.com/photos/11640900@N07/2313879580"
"2313879240";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-03-02 00:00:02";"1204771614";"https://www.flickr.com/photos/11640900@N07/2313879240"
"2313877546";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-03-02 00:00:01";"1204771555";"https://www.flickr.com/photos/11640900@N07/2313877546"
"2313064313";"11640900@N07";"RafaelPassos";"-7.112071";"-34.888780";"2008-03-02 00:00:00";"1204771545";"https://www.flickr.com/photos/11640900@N07/2313064313"
"2335979841";"24131177@N08";"FC Monteiro";"-7.169302";"-34.796104";"2007-04-15 14:09:00";"1205640167";"https://www.flickr.com/photos/24131177@N08/2335979841"
"2385547130";"23530690@N06";"GeoNando";"-7.147719";"-34.850134";"2008-02-29 03:26:19";"1207236983";"https://www.flickr.com/photos/23530690@N06/2385547130"
"2408368015";"23530690@N06";"GeoNando";"-7.147719";"-34.850134";"2008-04-11 21:56:22";"1208050047";"https://www.flickr.com/photos/23530690@N06/2408368015"
"2451016234";"67104573@N00";"Xico2005";"-7.121056";"-34.883823";"2006-03-02 16:13:01";"1209435051";"https://www.flickr.com/photos/67104573@N00/2451016234"
"2451015600";"67104573@N00";"Xico2005";"-7.119502";"-34.881141";"2006-03-02 16:07:42";"1209435036";"https://www.flickr.com/photos/67104573@N00/2451015600"
"2451015246";"67104573@N00";"Xico2005";"-7.119502";"-34.881141";"2006-03-02 16:05:45";"1209435027";"https://www.flickr.com/photos/67104573@N00/2451015246"
"2448223351";"68773771@N00";"julianamirand";"-7.111544";"-34.853353";"2008-04-28 09:22:18";"1209385338";"https://www.flickr.com/photos/68773771@N00/2448223351"
"2476015057";"26169095@N08";"Mateus Massa";"-7.138484";"-34.818549";"2008-05-08 15:37:17";"1210275054";"https://www.flickr.com/photos/26169095@N08/2476015057"
"2475694051";"26169095@N08";"Mateus Massa";"-7.138484";"-34.818549";"2008-05-06 17:26:47";"1210265287";"https://www.flickr.com/photos/26169095@N08/2475694051"
"2470090389";"23530690@N06";"GeoNando";"-7.147719";"-34.850134";"2008-06-12 03:32:45";"1210076618";"https://www.flickr.com/photos/23530690@N06/2470090389"
"2470899884";"23530690@N06";"GeoNando";"-7.147719";"-34.850134";"2008-05-02 03:31:45";"1210076169";"https://www.flickr.com/photos/23530690@N06/2470899884"
"2470075515";"23530690@N06";"GeoNando";"-7.147719";"-34.850134";"2008-05-06 09:15:04";"1210076104";"https://www.flickr.com/photos/23530690@N06/2470075515"
"2460743791";"23530690@N06";"GeoNando";"-7.133661";"-34.848182";"2008-04-11 21:18:29";"1209815990";"https://www.flickr.com/photos/23530690@N06/2460743791"
"2458309136";"26169095@N08";"Mateus Massa";"-7.147575";"-34.797810";"2008-05-01 17:16:22";"1209687883";"https://www.flickr.com/photos/26169095@N08/2458309136"
"2452243699";"26169095@N08";"Mateus Massa";"-7.138345";"-34.817572";"2007-02-13 05:49:02";"1209504102";"https://www.flickr.com/photos/26169095@N08/2452243699"
"2452941744";"26169095@N08";"Mateus Massa";"-7.137552";"-34.818484";"2006-11-06 19:09:30";"1209500294";"https://www.flickr.com/photos/26169095@N08/2452941744"
"2504408114";"22844454@N04";"gustavo pinto";"-7.089415";"-34.837946";"2008-05-18 17:18:00";"1211165591";"https://www.flickr.com/photos/22844454@N04/2504408114"
"2497784849";"11640900@N07";"RafaelPassos";"-7.159966";"-34.838891";"2008-05-16 00:00:05";"1210993809";"https://www.flickr.com/photos/11640900@N07/2497784849"
"2498610602";"11640900@N07";"RafaelPassos";"-7.159966";"-34.838891";"2008-07-12 00:00:00";"1210993768";"https://www.flickr.com/photos/11640900@N07/2498610602"
"2498610186";"11640900@N07";"RafaelPassos";"-7.159966";"-34.838891";"2008-05-16 00:00:03";"1210993752";"https://www.flickr.com/photos/11640900@N07/2498610186"
"2498608516";"11640900@N07";"RafaelPassos";"-7.159966";"-34.838891";"2008-05-16 00:00:02";"1210993687";"https://www.flickr.com/photos/11640900@N07/2498608516"
"2498607040";"11640900@N07";"RafaelPassos";"-7.159966";"-34.838891";"2008-05-16 00:00:01";"1210993632";"https://www.flickr.com/photos/11640900@N07/2498607040"
"2498605576";"11640900@N07";"RafaelPassos";"-7.159966";"-34.838891";"2008-05-16 00:00:00";"1210993576";"https://www.flickr.com/photos/11640900@N07/2498605576"
"2487608127";"11640900@N07";"RafaelPassos";"-7.112731";"-34.888329";"2008-05-05 15:28:21";"1210642684";"https://www.flickr.com/photos/11640900@N07/2487608127"
"2506510321";"23530690@N06";"GeoNando";"-7.108398";"-34.836874";"2008-05-19 10:41:26";"1211243855";"https://www.flickr.com/photos/23530690@N06/2506510321"
"2507043234";"21560707@N07";"gigabrow";"-7.119644";"-34.856556";"2008-01-21 00:18:08";"1211236404";"https://www.flickr.com/photos/21560707@N07/2507043234"
"2507041384";"21560707@N07";"gigabrow";"-7.113881";"-34.886183";"2008-01-25 13:26:32";"1211236359";"https://www.flickr.com/photos/21560707@N07/2507041384"
"2557611403";"23530690@N06";"GeoNando";"-7.147719";"-34.850134";"2008-06-07 05:21:20";"1212841280";"https://www.flickr.com/photos/23530690@N06/2557611403"
"2557239235";"22844454@N04";"gustavo pinto";"-7.089415";"-34.837946";"2008-05-22 05:41:06";"1212822417";"https://www.flickr.com/photos/22844454@N04/2557239235"
"2556775933";"7345585@N06";"BeteMaciel";"-7.120072";"-34.880250";"2007-06-24 16:32:00";"1212803980";"https://www.flickr.com/photos/7345585@N06/2556775933"
"2556774727";"26169095@N08";"Mateus Massa";"-7.143982";"-34.849791";"2008-06-06 22:58:55";"1212803935";"https://www.flickr.com/photos/26169095@N08/2556774727"
"2557597558";"7345585@N06";"BeteMaciel";"-7.120311";"-34.880218";"2007-06-24 16:31:37";"1212803924";"https://www.flickr.com/photos/7345585@N06/2557597558"
"2557596066";"7345585@N06";"BeteMaciel";"-7.120311";"-34.880218";"2007-06-24 16:25:20";"1212803866";"https://www.flickr.com/photos/7345585@N06/2557596066"
"2556771415";"7345585@N06";"BeteMaciel";"-7.111805";"-34.822175";"2007-06-24 12:54:44";"1212803812";"https://www.flickr.com/photos/7345585@N06/2556771415"
"2556770013";"7345585@N06";"BeteMaciel";"-7.111805";"-34.822175";"2007-06-24 12:49:48";"1212803761";"https://www.flickr.com/photos/7345585@N06/2556770013"
"2556767769";"7345585@N06";"BeteMaciel";"-7.111805";"-34.822175";"2007-06-24 12:45:49";"1212803681";"https://www.flickr.com/photos/7345585@N06/2556767769"
"2555820840";"22844454@N04";"gustavo pinto";"-7.089415";"-34.837946";"2008-03-27 17:03:26";"1212739587";"https://www.flickr.com/photos/22844454@N04/2555820840"
"2549767833";"22844454@N04";"gustavo pinto";"-7.089415";"-34.837946";"2008-05-17 04:57:07";"1212558924";"https://www.flickr.com/photos/22844454@N04/2549767833"
"2546076071";"22844454@N04";"gustavo pinto";"-7.089415";"-34.837946";"2008-05-16 13:37:06";"1212453521";"https://www.flickr.com/photos/22844454@N04/2546076071"
"2542403319";"83365311@N00";"Marcos A.Lisboa";"-7.118320";"-34.890711";"2008-06-01 19:50:53";"1212360653";"https://www.flickr.com/photos/83365311@N00/2542403319"
"2542209247";"26169095@N08";"Mateus Massa";"-7.220208";"-34.834331";"2008-05-10 16:00:23";"1212356606";"https://www.flickr.com/photos/26169095@N08/2542209247"
"2537872934";"26169095@N08";"Mateus Massa";"-7.112571";"-34.888801";"2008-05-29 10:58:44";"1212200428";"https://www.flickr.com/photos/26169095@N08/2537872934"
"2584606456";"22844454@N04";"gustavo pinto";"-7.089415";"-34.837946";"2008-06-11 16:40:20";"1213633566";"https://www.flickr.com/photos/22844454@N04/2584606456"
"2574475594";"23530690@N06";"GeoNando";"-7.147719";"-34.850134";"2008-06-12 21:55:16";"1213318516";"https://www.flickr.com/photos/23530690@N06/2574475594"
"2573419270";"11640900@N07";"RafaelPassos";"-7.112209";"-34.888908";"2008-06-07 00:00:15";"1213286851";"https://www.flickr.com/photos/11640900@N07/2573419270"
"2573417244";"11640900@N07";"RafaelPassos";"-7.112209";"-34.888908";"2008-06-07 00:00:14";"1213286792";"https://www.flickr.com/photos/11640900@N07/2573417244"
"2572591319";"11640900@N07";"RafaelPassos";"-7.112209";"-34.888908";"2008-06-07 00:00:13";"1213286734";"https://www.flickr.com/photos/11640900@N07/2572591319"
"2573413332";"11640900@N07";"RafaelPassos";"-7.112209";"-34.888908";"2008-06-07 00:00:12";"1213286680";"https://www.flickr.com/photos/11640900@N07/2573413332"
"2573411306";"11640900@N07";"RafaelPassos";"-7.112209";"-34.888908";"2008-06-07 00:00:11";"1213286624";"https://www.flickr.com/photos/11640900@N07/2573411306"
"2572585803";"11640900@N07";"RafaelPassos";"-7.112209";"-34.888908";"2008-06-07 00:00:10";"1213286576";"https://www.flickr.com/photos/11640900@N07/2572585803"
"2572583779";"11640900@N07";"RafaelPassos";"-7.112209";"-34.888908";"2008-06-07 00:00:09";"1213286520";"https://www.flickr.com/photos/11640900@N07/2572583779"
"2572582011";"11640900@N07";"RafaelPassos";"-7.112209";"-34.888908";"2008-06-07 00:00:08";"1213286466";"https://www.flickr.com/photos/11640900@N07/2572582011"
"2573404090";"11640900@N07";"RafaelPassos";"-7.112209";"-34.888908";"2008-06-07 00:00:07";"1213286415";"https://www.flickr.com/photos/11640900@N07/2573404090"
"2573401246";"11640900@N07";"RafaelPassos";"-7.112209";"-34.888908";"2008-06-07 00:00:05";"1213286320";"https://www.flickr.com/photos/11640900@N07/2573401246"
"2572575799";"11640900@N07";"RafaelPassos";"-7.112209";"-34.888908";"2008-06-07 00:00:04";"1213286275";"https://www.flickr.com/photos/11640900@N07/2572575799"
"2573383150";"11640900@N07";"RafaelPassos";"-7.112209";"-34.888908";"2008-06-07 00:00:03";"1213285816";"https://www.flickr.com/photos/11640900@N07/2573383150"
"2572557287";"11640900@N07";"RafaelPassos";"-7.112209";"-34.888908";"2008-06-07 00:00:02";"1213285757";"https://www.flickr.com/photos/11640900@N07/2572557287"
"2573379328";"11640900@N07";"RafaelPassos";"-7.112209";"-34.888908";"2008-06-07 00:00:01";"1213285706";"https://www.flickr.com/photos/11640900@N07/2573379328"
"2567766874";"23530690@N06";"GeoNando";"-7.147719";"-34.850134";"2008-06-10 05:55:41";"1213102541";"https://www.flickr.com/photos/23530690@N06/2567766874"
"2564626831";"22844454@N04";"gustavo pinto";"-7.089415";"-34.837946";"2008-06-09 06:29:09";"1213035848";"https://www.flickr.com/photos/22844454@N04/2564626831"
"2564191860";"22844454@N04";"gustavo pinto";"-7.089415";"-34.837946";"2008-05-19 04:58:38";"1212998597";"https://www.flickr.com/photos/22844454@N04/2564191860"
"2561330824";"22844454@N04";"gustavo pinto";"-7.089415";"-34.837946";"2008-03-20 16:35:10";"1212934757";"https://www.flickr.com/photos/22844454@N04/2561330824"
"2611159895";"22844454@N04";"gustavo pinto";"-7.089415";"-34.837946";"2008-06-24 17:19:48";"1214436608";"https://www.flickr.com/photos/22844454@N04/2611159895"
"2611277032";"11640900@N07";"RafaelPassos";"-7.113327";"-34.888608";"2008-06-20 00:00:03";"1214417233";"https://www.flickr.com/photos/11640900@N07/2611277032"
"2610440357";"11640900@N07";"RafaelPassos";"-7.113327";"-34.888608";"2008-06-20 00:00:02";"1214417169";"https://www.flickr.com/photos/11640900@N07/2610440357"
"2610431929";"11640900@N07";"RafaelPassos";"-7.113327";"-34.888608";"2008-06-20 00:00:01";"1214416947";"https://www.flickr.com/photos/11640900@N07/2610431929"
"2610430195";"11640900@N07";"RafaelPassos";"-7.113327";"-34.888608";"2008-06-20 00:00:00";"1214416903";"https://www.flickr.com/photos/11640900@N07/2610430195"
"2608678559";"23530690@N06";"GeoNando";"-7.102524";"-34.837930";"2007-06-20 09:35:14";"1214358679";"https://www.flickr.com/photos/23530690@N06/2608678559"
"2609505684";"23530690@N06";"GeoNando";"-7.102524";"-34.837930";"2007-06-20 09:33:32";"1214358578";"https://www.flickr.com/photos/23530690@N06/2609505684"
"2609503626";"23530690@N06";"GeoNando";"-7.102524";"-34.837930";"2007-06-20 09:33:03";"1214358531";"https://www.flickr.com/photos/23530690@N06/2609503626"
"2604880721";"22844454@N04";"gustavo pinto";"-7.089415";"-34.837946";"2008-06-23 17:31:42";"1214257933";"https://www.flickr.com/photos/22844454@N04/2604880721"
"2604766747";"22844454@N04";"gustavo pinto";"-7.089415";"-34.837946";"2008-06-03 05:51:30";"1214255460";"https://www.flickr.com/photos/22844454@N04/2604766747"
